0.1375,0.003783
0.13875,0.002508
0.14,3.1e-05
0.14125,-0.003384
0.1425,-0.008166
0.14375,-0.013365
0.145,-0.017719
0.14625,-0.020655
0.1475,-0.021287
0.14875,-0.019064
0.15,-0.015323
0.15125,-0.00997
0.1525,-0.004822
0.15375,-0.001039
0.155,0.001795
0.15625,0.003701
0.1575,0.003793
0.15875,0.002315
0.16,-0.000122
0.16125,-0.003558
0.1625,-0.008309
0.16375,-0.013518
0.165,-0.018086
0.16625,-0.02092
0.1675,-0.021409
0.16875,-0.019391
0.17,-0.015771
0.17125,-0.01047
0.1725,-0.005332
0.17375,-0.001233
0.175,0.001764
0.17625,0.003457
0.1775,0.003579
0.17875,0.002141
0.18,-0.000316
0.18125,-0.003965
0.1825,-0.008971
0.18375,-0.014008
0.185,-0.0183
0.18625,-0.021154
0.1875,-0.02145
0.18875,-0.019166
0.19,-0.015669
0.19125,-0.010286
0.1925,-0.005158
0.19375,-0.001203
0.195,0.00157
0.19625,0.003192
0.1975,0.003314
0.19875,0.001887
0.2,-0.000581
0.20125,-0.004098
0.2025,-0.00892
0.20375,-0.01412
0.205,-0.018575
0.20625,-0.021338
0.2075,-0.021562
0.20875,-0.019217
0.21,-0.015404
0.21125,-0.010235
0.2125,-0.005332
0.21375,-0.001345
0.215,0.001489
0.21625,0.003365
0.2175,0.003487
0.21875,0.002019
0.22,-0.000336
0.22125,-0.003976
0.2225,-0.008951
0.22375,-0.014181
0.225,-0.018555
0.22625,-0.021216
0.2275,-0.021603
0.22875,-0.019595
0.23,-0.015751
0.23125,-0.010246
0.2325,-0.005189
0.23375,-0.001213
0.235,0.001774
0.23625,0.003406
0.2375,0.003426
0.23875,0.001978
0.24,-0.000509
0.24125,-0.004129
0.2425,-0.009012
0.24375,-0.014293
0.245,-0.018657
0.24625,-0.021317
0.2475,-0.021797
0.24875,-0.019421
0.25,-0.01571
0.25125,-0.01048
0.2525,-0.00524
0.25375,-0.001223
0.255,0.00155
0.25625,0.003059
0.2575,0.003069
0.25875,0.001479
0.26,-0.000897
0.26125,-0.004506
0.2625,-0.009614
0.26375,-0.014477
0.265,-0.018759
0.26625,-0.021481
0.2675,-0.021888
0.26875,-0.019574
0.27,-0.015853
0.27125,-0.010337
0.2725,-0.005321
0.27375,-0.001417
0.275,0.001611
0.27625,0.003416
0.2775,0.003385
0.27875,0.001805
0.28,-0.000734
0.28125,-0.004363
0.2825,-0.009216
0.28375,-0.014446
0.285,-0.018769
0.28625,-0.021419
0.2875,-0.021644
0.28875,-0.019401
0.29,-0.015588
0.29125,-0.010368
0.2925,-0.00525
0.29375,-0.001386
0.295,0.00152
0.29625,0.00313
0.2975,0.003049
0.29875,0.001428
0.3,-0.001039
0.30125,-0.004577
0.3025,-0.009522
0.30375,-0.014589
0.305,-0.018871
0.30625,-0.02147
0.3075,-0.021817
0.30875,-0.019431
0.31,-0.015486
0.31125,-0.010093
0.3125,-0.005352
0.31375,-0.001529
0.315,0.001346
0.31625,0.003018
0.3175,0.003079
0.31875,0.001632
0.32,-0.001009
0.32125,-0.004628
0.3225,-0.009766
0.32375,-0.01466
0.325,-0.018728
0.32625,-0.021481
0.3275,-0.021939
0.32875,-0.019717
0.33,-0.015914
0.33125,-0.01049
0.3325,-0.005454
0.33375,-0.00158
0.335,0.001377
0.33625,0.00309
0.3375,0.003253
0.33875,0.00155
0.34,-0.000887
0.34125,-0.004516
0.3425,-0.00942
0.34375,-0.01465
0.345,-0.019064
0.34625,-0.021593
0.3475,-0.021746
0.34875,-0.019523
0.35,-0.015466
0.35125,-0.009981
0.3525,-0.005158
0.35375,-0.001284
0.355,0.001469
0.35625,0.002977
0.3575,0.002937
0.35875,0.001428
0.36,-0.001182
0.36125,-0.004965
0.3625,-0.010001
0.36375,-0.015231
0.365,-0.019411
0.36625,-0.021746
0.3675,-0.021766
0.36875,-0.019329
0.37,-0.015384
0.37125,-0.009991
0.3725,-0.005087
0.37375,-0.001345
0.375,0.001254
0.37625,0.002865
0.3775,0.002661
0.37875,0.001
0.38,-0.00157
0.38125,-0.004954
0.3825,-0.009848
0.38375,-0.014803
0.385,-0.019013
0.38625,-0.021481
0.3875,-0.021623
0.38875,-0.019278
0.39,-0.015313
0.39125,-0.010093
0.3925,-0.00526
0.39375,-0.001488
0.395,0.001142
0.39625,0.002672
0.3975,0.002794
0.39875,0.001234
0.4,-0.001325
0.40125,-0.005117
0.4025,-0.010113
0.40375,-0.015017
0.405,-0.018973
0.40625,-0.02143
0.4075,-0.02143
0.40875,-0.018881
0.41,-0.014793
0.41125,-0.009369
0.4125,-0.004373
0.41375,-0.00053
0.415,0.002172
0.41625,0.003518
0.4175,0.003263
0.41875,0.001785
0.42,-0.000764
0.42125,-0.004485
0.4225,-0.009216
0.42375,-0.014161
0.425,-0.018391
0.42625,-0.020747
0.4275,-0.020706
0.42875,-0.018096
0.43,-0.01412
0.43125,-0.008778
0.4325,-0.003935
0.43375,-0.000163
0.435,0.002672
0.43625,0.004517
0.4375,0.004435
0.43875,0.002631
0.44,4.1e-05
0.44125,-0.003619
0.4425,-0.008451
0.44375,-0.013376
0.445,-0.017423
0.44625,-0.019982
0.4475,-0.019992
0.44875,-0.017484
0.45,-0.013488
0.45125,-0.00788
0.4525,-0.003129
0.45375,0.00048
0.455,0.003171
0.45625,0.004721
0.4575,0.004456
0.45875,0.002967
0.46,0.000469
0.46125,-0.003364
0.4625,-0.008196
0.46375,-0.013059
0.465,-0.017301
0.46625,-0.019645
0.4675,-0.019544
0.46875,-0.017107
0.47,-0.013008
0.47125,-0.007666
0.4725,-0.002762
0.47375,0.000653
0.475,0.003314
0.47625,0.004772
0.4775,0.004517
0.47875,0.002804
0.48,8.2e-05
0.48125,-0.003609
0.4825,-0.008727
0.48375,-0.013794
0.485,-0.018055
0.48625,-0.020614
0.4875,-0.020655
0.48875,-0.018493
0.49,-0.014874
0.49125,-0.009634
0.4925,-0.00471
0.49375,-0.000927
0.495,0.001744
0.49625,0.003263
0.4975,0.0031
0.49875,0.00153
0.5,-0.001152
0.50125,-0.005056
0.5025,-0.010307
0.50375,-0.015476
0.505,-0.019727
0.50625,-0.022021
0.5075,-0.021848
0.50875,-0.019258
0.51,-0.015119
0.51125,-0.009858
0.5125,-0.004995
0.51375,-0.001274
0.515,0.001193
0.51625,0.002855
0.5175,0.00259
0.51875,0.000969
0.52,-0.001559
0.52125,-0.005311
0.5225,-0.010419
0.52375,-0.015435
0.525,-0.019666
0.52625,-0.022276
0.5275,-0.022011
0.52875,-0.019391
0.53,-0.015282
0.53125,-0.009889
0.5325,-0.004985
0.53375,-0.001192
0.535,0.001489
0.53625,0.002824
0.5375,0.002641
0.53875,0.000908
0.54,-0.001875
0.54125,-0.005729
0.5425,-0.010602
0.54375,-0.015792
0.545,-0.019911
0.54625,-0.022225
0.5475,-0.022153
0.54875,-0.019676
0.55,-0.015537
0.55125,-0.010205
0.5525,-0.005128
0.55375,-0.001529
0.555,0.001142
0.55625,0.002692
0.5575,0.002356
0.55875,0.000673
0.56,-0.00209
0.56125,-0.005862
0.5625,-0.010888
0.56375,-0.015751
0.565,-0.01987
0.56625,-0.022082
0.5675,-0.021899
0.56875,-0.019452
0.57,-0.015272
0.57125,-0.009848
0.5725,-0.004985
0.57375,-0.001141
0.575,0.001367
0.57625,0.002723
0.5775,0.002559
0.57875,0.000928
0.58,-0.001519
0.58125,-0.005189
0.5825,-0.010032
0.58375,-0.014864
0.585,-0.018799
0.58625,-0.020777
0.5875,-0.020879
0.58875,-0.018269
0.59,-0.013783
0.59125,-0.00785
0.5925,-0.002202
0.59375,0.002203
0.595,0.005628
0.59625,0.007789
0.5975,0.00833
0.59875,0.007494
0.6,0.005883
0.60125,0.003069
0.6025,-0.000795
0.60375,-0.004139
0.605,-0.006708
0.60625,-0.007289
0.6075,-0.005209
0.60875,-0.000836
0.61,0.004976
0.61125,0.011868
0.6125,0.018036
0.61375,0.023143
0.615,0.026905
0.61625,0.029332
0.6175,0.029648
0.61875,0.0282
0.62,0.025233
0.62125,0.020595
0.6225,0.013886
0.62375,0.006485
0.625,-0.000102
0.62625,-0.005627
0.6275,-0.008951
0.62875,-0.009807
0.63,-0.009185
0.63125,-0.00732
0.6325,-0.005597
0.63375,-0.00421
0.635,-0.003425
0.63625,-0.003272
0.6375,-0.004088
0.63875,-0.005984
0.64,-0.008584
0.64125,-0.012743
0.6425,-0.018106
0.64375,-0.023469
0.645,-0.027914
0.64625,-0.030799
0.6475,-0.031156
0.64875,-0.028974
0.65,-0.024784
0.65125,-0.019319
0.6525,-0.014589
0.65375,-0.010419
0.655,-0.007442
0.65625,-0.00575
0.6575,-0.005556
0.65875,-0.006575
0.66,-0.008512
0.66125,-0.011897
0.6625,-0.016577
0.66375,-0.02095
0.665,-0.024468
0.66625,-0.026303
0.6675,-0.025548
0.66875,-0.022673
0.67,-0.017923
0.67125,-0.011928
0.6725,-0.006779
0.67375,-0.002803
0.675,0.000194
0.67625,0.00205
0.6775,0.001968
0.67875,0.000561
0.68,-0.001896
0.68125,-0.005729
0.6825,-0.010623
0.68375,-0.015486
0.685,-0.019391
0.68625,-0.021134
0.6875,-0.020594
0.68875,-0.017994
0.69,-0.013498
0.69125,-0.007931
0.6925,-0.003262
0.69375,0.000429
0.695,0.003039
0.69625,0.004445
0.6975,0.00418
0.69875,0.002498
0.7,-5.1e-05
0.70125,-0.003945
0.7025,-0.009124
0.70375,-0.01414
0.705,-0.018004
0.70625,-0.020257
0.7075,-0.019696
0.70875,-0.017107
0.71,-0.012662
0.71125,-0.007065
0.7125,-0.002304
0.71375,0.001356
0.715,0.003936
0.71625,0.005139
0.7175,0.00468
0.71875,0.003039
0.72,0.000347
0.72125,-0.003384
0.7225,-0.008319
0.72375,-0.013314
0.725,-0.017229
0.72625,-0.019442
0.7275,-0.01886
0.72875,-0.016271
0.73,-0.011877
0.73125,-0.006453
0.7325,-0.001672
0.73375,0.002039
0.735,0.004547
0.73625,0.005873
0.7375,0.005465
0.73875,0.003783
0.74,0.001
0.74125,-0.002997
0.7425,-0.008094
0.74375,-0.013121
0.745,-0.016852
0.74625,-0.018962
0.7475,-0.018565
0.74875,-0.015985
0.75,-0.011673
0.75125,-0.006137
0.7525,-0.001376
0.75375,0.002519
0.755,0.005159
0.75625,0.006311
0.7575,0.005924
0.75875,0.004099
0.76,0.001367
0.76125,-0.002436
0.7625,-0.007503
0.76375,-0.012407
0.765,-0.016138
0.76625,-0.018075
0.7675,-0.017586
0.76875,-0.014782
0.77,-0.010439
0.77125,-0.005209
0.7725,-0.000723
0.77375,0.002957
0.775,0.005638
0.77625,0.007045
0.7775,0.006515
0.77875,0.004823
0.78,0.002274
0.78125,-0.001702
0.7825,-0.006698
0.78375,-0.011561
0.785,-0.015425
0.78625,-0.017494
0.7875,-0.016699
0.78875,-0.014028
0.79,-0.009624
0.79125,-0.004169
0.7925,0.000347
0.79375,0.004099
0.795,0.006882
0.79625,0.008228
0.7975,0.00782
0.79875,0.006026
0.8,0.003202
0.80125,-0.000815
0.8025,-0.005852
0.80375,-0.010817
0.805,-0.01466
0.80625,-0.016536
0.8075,-0.015884
0.80875,-0.012968
0.81,-0.00891
0.81125,-0.003445
0.8125,0.001265
0.81375,0.004802
0.815,0.007473
0.81625,0.009043
0.8175,0.008697
0.81875,0.007086
0.82,0.004333
0.82125,0.000378
0.8225,-0.004445
0.82375,-0.009359
0.825,-0.013437
0.82625,-0.015343
0.8275,-0.014579
0.82875,-0.011683
0.83,-0.007095
0.83125,-0.001345
0.8325,0.003416
0.83375,0.007025
0.835,0.009584
0.83625,0.01094
0.8375,0.010471
0.83875,0.008513
0.84,0.006056
0.84125,0.002264
0.8425,-0.002834
0.84375,-0.007676
0.845,-0.011367
0.84625,-0.013151
0.8475,-0.012407
0.84875,-0.009267
0.85,-0.004506
0.85125,0.00103
0.8525,0.00575
0.85375,0.0094
0.855,0.011878
0.85625,0.012948
0.8575,0.01253
0.85875,0.011042
0.86,0.008513
0.86125,0.004639
0.8625,-0.000326
0.86375,-0.005046
0.865,-0.008696
0.86625,-0.01046
0.8675,-0.009817
0.86875,-0.007065
0.87,-0.002773
0.87125,0.002977
0.8725,0.007881
0.87375,0.011847
0.875,0.014376
0.87625,0.015548
0.8775,0.015018
0.87875,0.013417
0.88,0.011052
0.88125,0.00731
0.8825,0.002223
0.88375,-0.002732
0.885,-0.006402
0.88625,-0.008309
0.8875,-0.007585
0.88875,-0.00473
0.89,-0.000193
0.89125,0.005567
0.8925,0.010522
0.89375,0.013968
0.895,0.016272
0.89625,0.017781
0.8975,0.01722
0.89875,0.015497
0.9,0.012744
0.90125,0.008748
0.9025,0.00366
0.90375,-0.001223
0.905,-0.004944
0.90625,-0.006739
0.9075,-0.006076
0.90875,-0.003242
0.91,0.001122
0.91125,0.006566
0.9125,0.011246
0.91375,0.014559
0.915,0.016843
0.91625,0.017709
0.9175,0.017047
0.91875,0.015171
0.92,0.012255
0.92125,0.008269
0.9225,0.002916
0.92375,-0.002324
0.925,-0.006178
0.92625,-0.00836
0.9275,-0.00784
0.92875,-0.005056
0.93,-0.000785
0.93125,0.004344
0.9325,0.008473
0.93375,0.011806
0.935,0.014141
0.93625,0.014895
0.9375,0.013958
0.93875,0.011929
0.94,0.008707
0.94125,0.004221
0.9425,-0.00109
0.94375,-0.006514
0.945,-0.010715
0.94625,-0.012794
0.9475,-0.012162
0.94875,-0.009297
0.95,-0.005056
0.95125,0
0.9525,0.004089
0.95375,0.007219
0.955,0.009054
0.95625,0.009706
0.9575,0.008778
0.95875,0.006617
0.96,0.003579
0.96125,-0.000734
0.9625,-0.006035
0.96375,-0.011153
0.965,-0.015323
0.96625,-0.017555
0.9675,-0.016903
0.96875,-0.01412
0.97,-0.009899
0.97125,-0.004587
0.9725,-0.000183
0.97375,0.003222
0.975,0.005343
0.97625,0.006291
0.9775,0.005312
0.97875,0.003395
0.98,0.000245
0.98125,-0.004057
0.9825,-0.009318
0.98375,-0.014324
0.985,-0.018014
0.98625,-0.019625
0.9875,-0.018789
0.98875,-0.015771
0.99,-0.011336
0.99125,-0.00627
0.9925,-0.001988
0.99375,0.001509
0.995,0.003538
0.99625,0.004558
0.9975,0.003844
0.99875,0.002121
1,-0.000836
1.00125,-0.00527
1.0025,-0.010602
1.00375,-0.01572
1.005,-0.019595
1.00625,-0.021634
1.0075,-0.020696
1.00875,-0.017555
1.01,-0.012866
1.01125,-0.007625
1.0125,-0.002936
1.01375,0.000541
1.015,0.002794
1.01625,0.003813
1.0175,0.003192
1.01875,0.001142
1.02,-0.001977
1.02125,-0.006127
1.0225,-0.011163
1.02375,-0.015792
1.025,-0.019544
1.02625,-0.021175
1.0275,-0.020359
1.02875,-0.017688
1.03,-0.013059
1.03125,-0.007503
1.0325,-0.00318
1.03375,0.000184
1.035,0.002203
1.03625,0.003263
1.0375,0.002498
1.03875,0.000734
1.04,-0.002253
1.04125,-0.006514
1.0425,-0.011449
1.04375,-0.016363
1.045,-0.020013
1.04625,-0.021725
1.0475,-0.020899
1.04875,-0.017953
1.05,-0.013396
1.05125,-0.007768
1.0525,-0.002987
1.05375,0.000408
1.055,0.002692
1.05625,0.003579
1.0575,0.002692
1.05875,0.000836
1.06,-0.00213
1.06125,-0.006147
1.0625,-0.011235
1.06375,-0.0162
1.065,-0.019758
1.06625,-0.021674
1.0675,-0.020818
1.06875,-0.017923
1.07,-0.013284
1.07125,-0.00785
1.0725,-0.003313
1.07375,0.000164
1.075,0.002488
1.07625,0.003579
1.0775,0.002672
1.07875,0.000612
1.08,-0.002263
1.08125,-0.006616
1.0825,-0.011551
1.08375,-0.016363
1.085,-0.020135
1.08625,-0.021674
1.0875,-0.020624
1.08875,-0.017647
1.09,-0.012917
1.09125,-0.007411
1.0925,-0.002987
1.09375,0.000337
1.095,0.002559
1.09625,0.003722
1.0975,0.002906
1.09875,0.000755
1.1,-0.002212
1.10125,-0.00627
1.1025,-0.011184
1.10375,-0.016159
1.105,-0.019798
1.10625,-0.021348
1.1075,-0.020532
1.10875,-0.017525
1.11,-0.012672
1.11125,-0.007126
1.1125,-0.002497
1.11375,0.000816
1.115,0.002998
1.11625,0.003977
1.1175,0.003161
1.11875,0.001407
1.12,-0.001345
1.12125,-0.005688
1.1225,-0.011071
1.12375,-0.016108
1.125,-0.01987
1.12625,-0.021776
1.1275,-0.020777
1.12875,-0.017474
1.13,-0.01258
1.13125,-0.007075
1.1325,-0.002711
1.13375,0.000826
1.135,0.003028
1.13625,0.003752
1.1375,0.002977
1.13875,0.00104
1.14,-0.001916
1.14125,-0.006137
1.1425,-0.011265
1.14375,-0.016098
1.145,-0.019839
1.14625,-0.021613
1.1475,-0.020522
1.14875,-0.017494
1.15,-0.012764
1.15125,-0.00733
1.1525,-0.002834
1.15375,0.000541
1.155,0.002784
1.15625,0.003824
1.1575,0.002998
1.15875,0.001183
1.16,-0.001896
1.16125,-0.006219
1.1625,-0.011122
1.16375,-0.016057
1.165,-0.019768
1.16625,-0.021572
1.1675,-0.020696
1.16875,-0.017882
1.17,-0.012876
1.17125,-0.007218
1.1725,-0.002701
1.17375,0.000643
1.175,0.002723
1.17625,0.00361
1.1775,0.002682
1.17875,0.000398
1.18,-0.00261
1.18125,-0.006749
1.1825,-0.011826
1.18375,-0.016301
1.185,-0.019788
1.18625,-0.021419
1.1875,-0.020553
1.18875,-0.017576
1.19,-0.012988
1.19125,-0.007636
1.1925,-0.003405
1.19375,0.000153
1.195,0.0026
1.19625,0.003395
1.1975,0.002315
1.19875,0.00052
1.2,-0.002446
1.20125,-0.006749
1.2025,-0.011877
1.20375,-0.016587
1.205,-0.020094
1.20625,-0.02195
1.2075,-0.021042
1.20875,-0.0178
1.21,-0.012825
1.21125,-0.007676
1.2125,-0.003293
1.21375,3.1e-05
1.215,0.002345
1.21625,0.00364
1.2175,0.003049
1.21875,0.000775
1.22,-0.00264
1.22125,-0.007187
1.2225,-0.012336
1.22375,-0.017117
1.225,-0.020634
1.22625,-0.022174
1.2275,-0.020838
1.22875,-0.017739
1.23,-0.01308
1.23125,-0.007646
1.2325,-0.003282
1.23375,0.000184
1.235,0.002621
1.23625,0.003467
1.2375,0.002457
1.23875,0.000439
1.24,-0.00265
1.24125,-0.00682
1.2425,-0.01203
1.24375,-0.016985
1.245,-0.020716
1.24625,-0.022317
1.2475,-0.021063
1.24875,-0.017821
1.25,-0.012998
1.25125,-0.007727
1.2525,-0.003354
1.25375,0.000133
1.255,0.002223
1.25625,0.003059
1.2575,0.002243
1.25875,0.000306
1.26,-0.002426
1.26125,-0.006891
1.2625,-0.012244
1.26375,-0.017066
1.265,-0.020461
1.26625,-0.021939
1.2675,-0.020828
1.26875,-0.017861
1.27,-0.013182
1.27125,-0.007687
1.2725,-0.003293
1.27375,2.1e-05
1.275,0.002152
1.27625,0.003079
1.2775,0.002356
1.27875,0.000316
1.28,-0.002946
1.28125,-0.00734
1.2825,-0.012366
1.28375,-0.017025
1.285,-0.020573
1.28625,-0.022296
1.2875,-0.021144
1.28875,-0.017973
1.29,-0.013141
1.29125,-0.007595
1.2925,-0.003099
1.29375,0.000113
1.295,0.002243
1.29625,0.003192
1.2975,0.002396
1.29875,0.000337
1.3,-0.002824
1.30125,-0.00735
1.3025,-0.012478
1.30375,-0.017341
1.305,-0.020981
1.30625,-0.022072
1.3075,-0.020879
1.30875,-0.017698
1.31,-0.012856
1.31125,-0.007513
1.3125,-0.003211
1.31375,1.1e-05
1.315,0.002152
1.31625,0.002906
1.3175,0.001948
1.31875,-7.1e-05
1.32,-0.003038
1.32125,-0.007177
1.3225,-0.012397
1.32375,-0.017494
1.325,-0.021042
1.32625,-0.022531
1.3275,-0.021409
1.32875,-0.018269
1.33,-0.013253
1.33125,-0.007799
1.3325,-0.003313
1.33375,-4e-05
1.335,0.002162
1.33625,0.003039
1.3375,0.002029
1.33875,5.1e-05
1.34,-0.002742
1.34125,-0.007157
1.3425,-0.012407
1.34375,-0.017239
1.345,-0.020777
1.34625,-0.022184
1.3475,-0.020859
1.34875,-0.0178
1.35,-0.012937
1.35125,-0.007513
1.3525,-0.003262
1.35375,9.2e-05
1.355,0.002101
1.35625,0.002977
1.3575,0.00209
1.35875,2.1e-05
1.36,-0.003048
1.36125,-0.007422
1.3625,-0.012815
1.36375,-0.017566
1.365,-0.020961
1.36625,-0.022449
1.3675,-0.021114
1.36875,-0.017923
1.37,-0.012968
1.37125,-0.007513
1.3725,-0.00315
1.37375,0.000164
1.375,0.002406
1.37625,0.003059
1.3775,0.00205
1.37875,-0.000132
1.38,-0.003344
1.38125,-0.007748
1.3825,-0.012876
1.38375,-0.017606
1.385,-0.021042
1.38625,-0.022245
1.3875,-0.020879
1.38875,-0.017739
1.39,-0.012662
1.39125,-0.007157
1.3925,-0.002742
1.39375,0.000724
1.395,0.002824
1.39625,0.003559
1.3975,0.002447
1.39875,0.000327
1.4,-0.002589
1.40125,-0.006973
1.4025,-0.012234
1.40375,-0.016995
1.405,-0.02041
1.40625,-0.021848
1.4075,-0.020308
1.40875,-0.017087
1.41,-0.011958
1.41125,-0.006361
1.4125,-0.002171
1.41375,0.001051
1.415,0.003141
1.41625,0.004058
1.4175,0.003069
1.41875,0.001102
1.42,-0.002069
1.42125,-0.006545
1.4225,-0.011663
1.42375,-0.016383
1.425,-0.019737
1.42625,-0.020869
1.4275,-0.01937
1.42875,-0.01621
1.43,-0.011102
1.43125,-0.00577
1.4325,-0.001539
1.43375,0.00156
1.435,0.003518
1.43625,0.004415
1.4375,0.003324
1.43875,0.001173
1.44,-0.001814
1.44125,-0.006117
1.4425,-0.011184
1.44375,-0.015894
1.445,-0.019411
1.44625,-0.020736
1.4475,-0.019075
1.44875,-0.015863
1.45,-0.010776
1.45125,-0.00527
1.4525,-0.001039
1.45375,0.002111
1.455,0.004078
1.45625,0.004425
1.4575,0.003304
1.45875,0.001244
1.46,-0.001906
1.46125,-0.006463
1.4625,-0.011581
1.46375,-0.016383
1.465,-0.019717
1.46625,-0.021093
1.4675,-0.019962
1.46875,-0.016801
1.47,-0.011836
1.47125,-0.006851
1.4725,-0.002752
1.47375,0.000449
1.475,0.002519
1.47625,0.003222
1.4775,0.002039
1.47875,-3e-05
1.48,-0.003191
1.48125,-0.007768
1.4825,-0.013233
1.48375,-0.017882
1.485,-0.021093
1.48625,-0.022255
1.4875,-0.020808
1.48875,-0.017545
1.49,-0.012519
1.49125,-0.007269
1.4925,-0.00314
1.49375,0.000204
1.495,0.002427
1.49625,0.00309
1.4975,0.001876
1.49875,-0.000285
1.5,-0.003721
1.50125,-0.008247
1.5025,-0.013335
1.50375,-0.017984
1.505,-0.021399
1.50625,-0.022694
1.5075,-0.021052
1.50875,-0.017759
1.51,-0.012672
1.51125,-0.007595
1.5125,-0.003384
1.51375,-0.000112
1.515,0.001907
1.51625,0.002682
1.5175,0.001815
1.51875,-0.000305
1.52,-0.003486
1.52125,-0.008084
1.5225,-0.013365
1.52375,-0.018126
1.525,-0.021583
1.52625,-0.022949
1.5275,-0.021358
1.52875,-0.018208
1.53,-0.013019
1.53125,-0.007615
1.5325,-0.003333
1.53375,4.1e-05
1.535,0.00208
1.53625,0.002957
1.5375,0.001795
1.53875,-0.000265
1.54,-0.0037
1.54125,-0.008247
1.5425,-0.013406
1.54375,-0.018177
1.545,-0.02146
1.54625,-0.022633
1.5475,-0.021195
1.54875,-0.017923
1.55,-0.012845
1.55125,-0.007595
1.5525,-0.003354
1.55375,-0.000285
1.555,0.001805
1.55625,0.002549
1.5575,0.001509
1.55875,-0.000448
1.56,-0.003435
1.56125,-0.007931
1.5625,-0.012886
1.56375,-0.01728
1.565,-0.020522
1.56625,-0.021674
1.5675,-0.020013
1.56875,-0.016556
1.57,-0.011041
1.57125,-0.005301
1.5725,-0.000458
1.57375,0.003671
1.575,0.006321
1.57625,0.007535
1.5775,0.007178
1.57875,0.005883
1.58,0.003477
1.58125,-9.1e-05
1.5825,-0.004078
1.58375,-0.007371
1.585,-0.008879
1.58625,-0.008492
1.5875,-0.005219
1.58875,-0.000244
1.59,0.006281
1.59125,0.013101
1.5925,0.018678
1.59375,0.022797
1.595,0.025865
1.59625,0.027446
1.5975,0.027068
1.59875,0.025274
1.6,0.021808
1.60125,0.016088
1.6025,0.009084
1.60375,0.002356
1.605,-0.003323
1.60625,-0.007371
1.6075,-0.008818
1.60875,-0.008563
1.61,-0.006565
1.61125,-0.004699
1.6125,-0.003017
1.61375,-0.001468
1.615,-0.001141
1.61625,-0.001835
1.6175,-0.003751
1.61875,-0.006137
1.62,-0.009532
1.62125,-0.014273
1.6225,-0.01987
1.62375,-0.025151
1.625,-0.029015
1.62625,-0.030921
1.6275,-0.02983
1.62875,-0.026843
1.63,-0.021837
1.63125,-0.016699
1.6325,-0.012325
1.63375,-0.008961
1.635,-0.006586
1.63625,-0.005505
1.6375,-0.006045
1.63875,-0.007727
1.64,-0.010541
1.64125,-0.014487
1.6425,-0.019024
1.64375,-0.023081
1.645,-0.025793
1.64625,-0.026374
1.6475,-0.024345
1.64875,-0.020532
1.65,-0.015017
1.65125,-0.00942
1.6525,-0.004944
1.65375,-0.001427
1.655,0.000969
1.65625,0.001917
1.6575,0.001305
1.65875,-0.00056
1.66,-0.00367
1.66125,-0.008003
1.6625,-0.013121
1.66375,-0.017596
1.665,-0.020685
1.66625,-0.021725
1.6675,-0.019951
1.66875,-0.016301
1.67,-0.010898
1.67125,-0.005597
1.6725,-0.00159
