0.7625,-0.012201
0.76375,-0.012178
0.765,-0.012071
0.76625,-0.011889
0.7675,-0.011702
0.76875,-0.011597
0.77,-0.011606
0.77125,-0.011668
0.7725,-0.01168
0.77375,-0.011581
0.775,-0.011402
0.77625,-0.011233
0.7775,-0.011145
0.77875,-0.011146
0.78,-0.011195
0.78125,-0.011251
0.7825,-0.011292
0.78375,-0.011302
0.785,-0.011259
0.78625,-0.011149
0.7875,-0.010994
0.78875,-0.010845
0.79,-0.010739
0.79125,-0.01065
0.7925,-0.010507
0.79375,-0.010265
0.795,-0.009959
0.79625,-0.009704
0.7975,-0.009615
0.79875,-0.009725
0.8,-0.009967
0.80125,-0.010226
0.8025,-0.010396
0.80375,-0.010427
0.805,-0.010325
0.80625,-0.010148
0.8075,-0.009982
0.80875,-0.0099
0.81,-0.009912
0.81125,-0.009945
0.8125,-0.009884
0.81375,-0.009659
0.815,-0.009304
0.81625,-0.008939
0.8175,-0.008676
0.81875,-0.008551
0.82,-0.008518
0.82125,-0.008519
0.8225,-0.008533
0.82375,-0.00857
0.825,-0.008614
0.82625,-0.008597
0.8275,-0.008435
0.82875,-0.008097
0.83,-0.007642
0.83125,-0.007181
0.8325,-0.00681
0.83375,-0.006567
0.835,-0.006433
0.83625,-0.006365
0.8375,-0.006325
0.83875,-0.006285
0.84,-0.006225
0.84125,-0.00614
0.8425,-0.006041
0.84375,-0.005931
0.845,-0.005785
0.84625,-0.005544
0.8475,-0.005154
0.84875,-0.004629
0.85,-0.004075
0.85125,-0.00364
0.8525,-0.003414
0.85375,-0.003363
0.855,-0.003353
0.85625,-0.003261
0.8575,-0.003061
0.85875,-0.002821
0.86,-0.002614
0.86125,-0.002434
0.8625,-0.002212
0.86375,-0.001917
0.865,-0.001621
0.86625,-0.001445
0.8675,-0.001431
0.86875,-0.001462
0.87,-0.001337
0.87125,-0.000944
0.8725,-0.000366
0.87375,0.000178
0.875,0.000513
0.87625,0.000647
0.8775,0.00074
0.87875,0.000948
0.88,0.001292
0.88125,0.001653
0.8825,0.001885
0.88375,0.001938
0.885,0.001888
0.88625,0.001873
0.8875,0.002002
0.88875,0.002294
0.89,0.002684
0.89125,0.003073
0.8925,0.003392
0.89375,0.003631
0.895,0.003825
0.89625,0.004005
0.8975,0.00416
0.89875,0.004251
0.9,0.004261
0.90125,0.004234
0.9025,0.004244
0.90375,0.004336
0.905,0.004478
0.90625,0.004599
0.9075,0.004654
0.90875,0.00467
0.91,0.004705
0.91125,0.004778
0.9125,0.004826
0.91375,0.004764
0.915,0.004566
0.91625,0.004305
0.9175,0.00409
0.91875,0.003971
0.92,0.003888
0.92125,0.00373
0.9225,0.003438
0.92375,0.003062
0.925,0.002713
0.92625,0.00246
0.9275,0.002271
0.92875,0.002056
0.93,0.00175
0.93125,0.001378
0.9325,0.001015
0.93375,0.000711
0.935,0.00044
0.93625,0.00013
0.9375,-0.000272
0.93875,-0.000771
0.94,-0.001342
0.94125,-0.001962
0.9425,-0.002608
0.94375,-0.003228
0.945,-0.003738
0.94625,-0.004067
0.9475,-0.004232
0.94875,-0.00435
0.95,-0.004572
0.95125,-0.004995
0.9525,-0.005603
0.95375,-0.006301
0.955,-0.006988
0.95625,-0.007601
0.9575,-0.008125
0.95875,-0.008565
0.96,-0.008938
0.96125,-0.00928
0.9625,-0.009638
0.96375,-0.010045
0.965,-0.010492
0.96625,-0.010924
0.9675,-0.011279
0.96875,-0.011525
0.97,-0.011682
0.97125,-0.0118
0.9725,-0.011929
0.97375,-0.012094
0.975,-0.012294
0.97625,-0.01253
0.9775,-0.01281
0.97875,-0.013147
0.98,-0.013531
0.98125,-0.013901
0.9825,-0.014157
0.98375,-0.014213
0.985,-0.014054
0.98625,-0.013769
0.9875,-0.013512
0.98875,-0.013422
0.99,-0.013545
0.99125,-0.013824
0.9925,-0.014142
0.99375,-0.014393
0.995,-0.014524
0.99625,-0.014546
0.9975,-0.014519
0.99875,-0.014528
1,-0.014658
1.00125,-0.014952
1.0025,-0.015374
1.00375,-0.015803
1.005,-0.016086
1.00625,-0.016128
1.0075,-0.015956
1.00875,-0.015697
1.01,-0.015487
1.01125,-0.015377
1.0125,-0.015316
1.01375,-0.01523
1.015,-0.015117
1.01625,-0.015065
1.0175,-0.015168
1.01875,-0.015413
1.02,-0.015661
1.02125,-0.015741
1.0225,-0.015591
1.02375,-0.015313
1.025,-0.01508
1.02625,-0.014999
1.0275,-0.015036
1.02875,-0.015085
1.03,-0.015085
1.03125,-0.015075
1.0325,-0.015135
1.03375,-0.015285
1.035,-0.015459
1.03625,-0.015566
1.0375,-0.015584
1.03875,-0.015567
1.04,-0.015574
1.04125,-0.0156
1.0425,-0.015585
1.04375,-0.015497
1.045,-0.015376
1.04625,-0.015301
1.0475,-0.015295
1.04875,-0.015282
1.05,-0.015153
1.05125,-0.014879
1.0525,-0.014562
1.05375,-0.014365
1.055,-0.014381
1.05625,-0.014558
1.0575,-0.014751
1.05875,-0.014832
1.06,-0.014782
1.06125,-0.014676
1.0625,-0.014599
1.06375,-0.014587
1.065,-0.014621
1.06625,-0.014667
1.0675,-0.014713
1.06875,-0.014751
1.07,-0.014761
1.07125,-0.014705
1.0725,-0.01457
1.07375,-0.014402
1.075,-0.014283
1.07625,-0.014284
1.0775,-0.014403
1.07875,-0.014568
1.08,-0.014696
1.08125,-0.01474
1.0825,-0.014707
1.08375,-0.01462
1.085,-0.014487
1.08625,-0.014309
1.0875,-0.014104
1.08875,-0.013921
1.09,-0.013809
1.09125,-0.013774
1.0925,-0.013774
1.09375,-0.013762
1.095,-0.013733
1.09625,-0.013732
1.0975,-0.013799
1.09875,-0.013909
1.1,-0.013981
1.10125,-0.013942
1.1025,-0.013798
1.10375,-0.013639
1.105,-0.013556
1.10625,-0.013558
1.1075,-0.013557
1.10875,-0.013446
1.11,-0.013203
1.11125,-0.012926
1.1125,-0.012757
1.11375,-0.012761
1.115,-0.012865
1.11625,-0.012918
1.1175,-0.01282
1.11875,-0.012617
1.12,-0.012477
1.12125,-0.012557
1.1225,-0.012879
1.12375,-0.013304
1.125,-0.013627
1.12625,-0.013705
1.1275,-0.013536
1.12875,-0.013226
1.13,-0.012912
1.13125,-0.012691
1.1325,-0.012595
1.13375,-0.012613
1.135,-0.012707
1.13625,-0.012825
1.1375,-0.012916
1.13875,-0.012947
1.14,-0.012929
1.14125,-0.012909
1.1425,-0.012934
1.14375,-0.01301
1.145,-0.01309
1.14625,-0.013118
1.1475,-0.013071
1.14875,-0.012982
1.15,-0.012904
1.15125,-0.012864
1.1525,-0.012836
1.15375,-0.012781
1.155,-0.01269
1.15625,-0.012599
1.1575,-0.012555
1.15875,-0.01256
1.16,-0.012569
1.16125,-0.012542
1.1625,-0.012502
1.16375,-0.01253
1.165,-0.012688
1.16625,-0.012939
1.1675,-0.013148
1.16875,-0.013175
1.17,-0.012982
1.17125,-0.012672
1.1725,-0.012418
1.17375,-0.012352
1.175,-0.012495
1.17625,-0.012774
1.1775,-0.013078
1.17875,-0.013311
1.18,-0.013406
1.18125,-0.013328
1.1825,-0.01309
1.18375,-0.012768
1.185,-0.012495
1.18625,-0.012397
1.1875,-0.012523
1.18875,-0.0128
1.19,-0.01307
1.19125,-0.013189
1.1925,-0.013126
1.19375,-0.012975
1.195,-0.012878
1.19625,-0.012914
1.1975,-0.013034
1.19875,-0.013113
1.2,-0.013066
1.20125,-0.012932
1.2025,-0.012834
1.20375,-0.012858
1.205,-0.012973
1.20625,-0.013058
1.2075,-0.013033
1.20875,-0.012941
1.21,-0.012904
1.21125,-0.012978
1.2125,-0.013072
1.21375,-0.013018
1.215,-0.012744
1.21625,-0.012381
1.2175,-0.01219
1.21875,-0.012357
1.22,-0.012833
1.22125,-0.013362
1.2225,-0.013659
1.22375,-0.013609
1.225,-0.013323
1.22625,-0.013028
1.2275,-0.012891
1.22875,-0.012918
1.23,-0.012983
1.23125,-0.012954
1.2325,-0.012803
1.23375,-0.012616
1.235,-0.012514
1.23625,-0.012541
1.2375,-0.012643
1.23875,-0.01273
1.24,-0.012762
1.24125,-0.012785
1.2425,-0.01287
1.24375,-0.013031
1.245,-0.013197
1.24625,-0.013262
1.2475,-0.013181
1.24875,-0.013004
1.25,-0.012845
1.25125,-0.012793
1.2525,-0.012854
1.25375,-0.012954
1.255,-0.012998
1.25625,-0.012938
1.2575,-0.012807
1.25875,-0.012685
1.26,-0.012646
1.26125,-0.012699
1.2625,-0.012787
1.26375,-0.012836
1.265,-0.012813
1.26625,-0.012754
1.2675,-0.01273
1.26875,-0.012786
1.27,-0.012901
1.27125,-0.012999
1.2725,-0.013008
1.27375,-0.012918
1.275,-0.012791
1.27625,-0.012725
1.2775,-0.012772
1.27875,-0.0129
1.28,-0.013011
1.28125,-0.013028
1.2825,-0.012956
1.28375,-0.012885
1.285,-0.012903
1.28625,-0.01301
1.2875,-0.013111
1.28875,-0.013102
1.29,-0.012965
1.29125,-0.012785
1.2925,-0.012668
1.29375,-0.012646
1.295,-0.012659
1.29625,-0.01264
1.2975,-0.012594
1.29875,-0.012602
1.3,-0.012739
1.30125,-0.012976
1.3025,-0.013186
1.30375,-0.013241
1.305,-0.013109
1.30625,-0.012881
1.3075,-0.012687
1.30875,-0.012604
1.31,-0.012618
1.31125,-0.012674
1.3125,-0.012743
1.31375,-0.012837
1.315,-0.012965
1.31625,-0.013093
1.3175,-0.013155
1.31875,-0.013106
1.32,-0.012985
1.32125,-0.012893
1.3225,-0.012928
1.32375,-0.013106
1.325,-0.013353
1.32625,-0.013552
1.3275,-0.013618
1.32875,-0.013534
1.33,-0.013351
1.33125,-0.013153
1.3325,-0.013011
1.33375,-0.012953
1.335,-0.012954
1.33625,-0.012954
1.3375,-0.012905
1.33875,-0.012809
1.34,-0.012714
1.34125,-0.01268
1.3425,-0.012727
1.34375,-0.012817
1.345,-0.01289
1.34625,-0.012907
1.3475,-0.012877
1.34875,-0.012844
1.35,-0.012843
1.35125,-0.012881
1.3525,-0.012936
1.35375,-0.012977
1.355,-0.012986
1.35625,-0.012968
1.3575,-0.01295
1.35875,-0.012968
1.36,-0.013038
1.36125,-0.01315
1.3625,-0.013263
1.36375,-0.013335
1.365,-0.013348
1.36625,-0.013314
1.3675,-0.013257
1.36875,-0.013193
1.37,-0.013111
1.37125,-0.013003
1.3725,-0.012879
1.37375,-0.012781
1.375,-0.012764
1.37625,-0.012858
1.3775,-0.013051
1.37875,-0.013285
1.38,-0.013484
1.38125,-0.013583
1.3825,-0.013558
1.38375,-0.013439
1.385,-0.013288
1.38625,-0.013164
1.3875,-0.013078
1.38875,-0.012982
1.39,-0.012816
1.39125,-0.012566
1.3925,-0.012297
1.39375,-0.012121
1.395,-0.012113
1.39625,-0.012249
1.3975,-0.012417
1.39875,-0.012505
1.4,-0.01248
1.40125,-0.012409
1.4025,-0.012391
1.40375,-0.012457
1.405,-0.01254
1.40625,-0.012525
1.4075,-0.012349
1.40875,-0.012058
1.41,-0.011778
1.41125,-0.011621
1.4125,-0.011602
1.41375,-0.011646
1.415,-0.011658
1.41625,-0.011605
1.4175,-0.011531
1.41875,-0.011508
1.42,-0.011562
1.42125,-0.011647
1.4225,-0.011679
1.42375,-0.011596
1.425,-0.011404
1.42625,-0.011162
1.4275,-0.010943
1.42875,-0.010795
1.43,-0.010733
1.43125,-0.010748
1.4325,-0.010826
1.43375,-0.010953
1.435,-0.011107
1.43625,-0.011249
1.4375,-0.011332
1.43875,-0.011322
1.44,-0.011223
1.44125,-0.011085
1.4425,-0.010973
1.44375,-0.010928
1.445,-0.010929
1.44625,-0.010906
1.4475,-0.010786
1.44875,-0.010555
1.45,-0.010284
1.45125,-0.010093
1.4525,-0.010088
1.45375,-0.010297
1.455,-0.010652
1.45625,-0.011032
1.4575,-0.011332
1.45875,-0.011507
1.46,-0.011578
1.46125,-0.011595
1.4625,-0.011607
1.46375,-0.011642
1.465,-0.011714
1.46625,-0.011834
1.4675,-0.012008
1.46875,-0.012232
1.47,-0.012484
1.47125,-0.012736
1.4725,-0.012958
1.47375,-0.01313
1.475,-0.013249
1.47625,-0.013331
1.4775,-0.013414
1.47875,-0.013545
1.48,-0.013747
1.48125,-0.013983
1.4825,-0.014162
1.48375,-0.014189
1.485,-0.014046
1.48625,-0.013819
1.4875,-0.013644
1.48875,-0.013611
1.49,-0.013693
1.49125,-0.013771
1.4925,-0.013747
1.49375,-0.013637
1.495,-0.013562
1.49625,-0.013649
1.4975,-0.013916
1.49875,-0.014258
1.5,-0.014532
1.50125,-0.014661
1.5025,-0.01467
1.50375,-0.014627
1.505,-0.014572
1.50625,-0.014496
1.5075,-0.014391
1.50875,-0.01429
1.51,-0.014257
1.51125,-0.014322
1.5125,-0.014442
1.51375,-0.014528
1.515,-0.014519
1.51625,-0.014433
1.5175,-0.014348
1.51875,-0.014341
1.52,-0.014435
1.52125,-0.014602
1.5225,-0.014794
1.52375,-0.014975
1.525,-0.015123
1.52625,-0.015216
1.5275,-0.015233
1.52875,-0.015166
1.53,-0.015031
1.53125,-0.014856
1.5325,-0.014674
1.53375,-0.014513
1.535,-0.014407
1.53625,-0.014394
1.5375,-0.014494
1.53875,-0.014688
1.54,-0.01491
1.54125,-0.015087
1.5425,-0.01518
1.54375,-0.0152
1.545,-0.015187
1.54625,-0.01517
1.5475,-0.015157
1.54875,-0.015141
1.55,-0.015131
1.55125,-0.015146
1.5525,-0.015196
1.55375,-0.015267
1.555,-0.015325
1.55625,-0.01534
1.5575,-0.0153
1.55875,-0.015201
1.56,-0.015036
1.56125,-0.014801
1.5625,-0.014518
1.56375,-0.014248
1.565,-0.014047
1.56625,-0.01391
1.5675,-0.013744
1.56875,-0.013401
1.57,-0.012771
1.57125,-0.011851
1.5725,-0.010743
1.57375,-0.00959
1.575,-0.008497
1.57625,-0.007488
1.5775,-0.006508
1.57875,-0.005449
1.58,-0.004181
1.58125,-0.002592
1.5825,-0.000626
1.58375,0.001689
1.585,0.004265
1.58625,0.006987
1.5875,0.009761
1.58875,0.012501
1.59,0.01511
1.59125,0.01748
1.5925,0.019543
1.59375,0.021328
1.595,0.022926
1.59625,0.02436
1.5975,0.025463
1.59875,0.025886
1.6,0.025276
1.60125,0.023497
1.6025,0.020702
1.60375,0.017198
1.605,0.013225
1.60625,0.008842
1.6075,0.00403
1.60875,-0.001109
1.61,-0.006264
1.61125,-0.011019
1.6125,-0.015068
1.61375,-0.018327
1.615,-0.020872
1.61625,-0.022787
1.6175,-0.024095
1.61875,-0.024834
1.62,-0.025186
1.62125,-0.025476
1.6225,-0.026024
1.62375,-0.026945
1.625,-0.028094
1.62625,-0.029185
1.6275,-0.02999
1.62875,-0.030449
1.63,-0.030631
1.63125,-0.030609
1.6325,-0.0304
1.63375,-0.029989
1.635,-0.029399
1.63625,-0.028706
1.6375,-0.027987
