0.32375,0.002937
0.325,0.002785
0.32625,0.002615
0.3275,0.002468
0.32875,0.00232
0.33,0.002122
0.33125,0.001866
0.3325,0.001623
0.33375,0.001506
0.335,0.001583
0.33625,0.001824
0.3375,0.002109
0.33875,0.00232
0.34,0.002413
0.34125,0.002433
0.3425,0.002446
0.34375,0.002468
0.345,0.002455
0.34625,0.002368
0.3475,0.002221
0.34875,0.002078
0.35,0.00198
0.35125,0.001909
0.3525,0.001817
0.35375,0.001699
0.355,0.00163
0.35625,0.001715
0.3575,0.001995
0.35875,0.002403
0.36,0.002801
0.36125,0.003077
0.3625,0.003201
0.36375,0.0032
0.365,0.003096
0.36625,0.002876
0.3675,0.002521
0.36875,0.002072
0.37,0.001644
0.37125,0.001374
0.3725,0.001328
0.37375,0.001456
0.375,0.001633
0.37625,0.001762
0.3775,0.001841
0.37875,0.001939
0.38,0.00211
0.38125,0.002324
0.3825,0.002481
0.38375,0.002495
0.385,0.002363
0.38625,0.00216
0.3875,0.001966
0.38875,0.001815
0.39,0.001692
0.39125,0.001582
0.3925,0.001502
0.39375,0.001475
0.395,0.00149
0.39625,0.001492
0.3975,0.001438
0.39875,0.001355
0.4,0.001354
0.40125,0.00155
0.4025,0.001965
0.40375,0.002481
0.405,0.002908
0.40625,0.003105
0.4075,0.003085
0.40875,0.002999
0.41,0.003018
0.41125,0.003205
0.4125,0.003485
0.41375,0.003722
0.415,0.003841
0.41625,0.00388
0.4175,0.00393
0.41875,0.004024
0.42,0.004098
0.42125,0.004052
0.4225,0.003855
0.42375,0.003581
0.425,0.003347
0.42625,0.003211
0.4275,0.003125
0.42875,0.002998
0.43,0.0028
0.43125,0.002602
0.4325,0.002525
0.43375,0.002641
0.435,0.002911
0.43625,0.003221
0.4375,0.003473
0.43875,0.003654
0.44,0.003821
0.44125,0.004037
0.4425,0.004305
0.44375,0.004568
0.445,0.004763
0.44625,0.00486
0.4475,0.004856
0.44875,0.004742
0.45,0.004499
0.45125,0.004143
0.4525,0.003771
0.45375,0.00354
0.455,0.003559
0.45625,0.003801
0.4575,0.004102
0.45875,0.004283
0.46,0.004277
0.46125,0.004171
0.4625,0.004105
0.46375,0.004145
0.465,0.004221
0.46625,0.004203
0.4675,0.004019
0.46875,0.003719
0.47,0.003432
0.47125,0.003257
0.4725,0.003193
0.47375,0.003155
0.475,0.00308
0.47625,0.003013
0.4775,0.003093
0.47875,0.003449
0.48,0.00407
0.48125,0.004779
0.4825,0.005342
0.48375,0.005633
0.485,0.005714
0.48625,0.005767
0.4875,0.005918
0.48875,0.006123
0.49,0.006219
0.49125,0.006078
0.4925,0.005728
0.49375,0.005318
0.495,0.004972
0.49625,0.004673
0.4975,0.004302
0.49875,0.003778
0.5,0.003165
0.50125,0.002643
0.5025,0.002366
0.50375,0.002345
0.505,0.002472
0.50625,0.00263
0.5075,0.002791
0.50875,0.002993
0.51,0.003247
0.51125,0.003478
0.5125,0.003571
0.51375,0.003478
0.515,0.003257
0.51625,0.003019
0.5175,0.002827
0.51875,0.002669
0.52,0.002519
0.52125,0.002421
0.5225,0.002472
0.52375,0.002717
0.525,0.003061
0.52625,0.00331
0.5275,0.003317
0.52875,0.003103
0.53,0.00283
0.53125,0.002655
0.5325,0.002603
0.53375,0.0026
0.535,0.002593
0.53625,0.00264
0.5375,0.002855
0.53875,0.003269
0.54,0.003763
0.54125,0.00415
0.5425,0.00433
0.54375,0.004363
0.545,0.004383
0.54625,0.004454
0.5475,0.004505
0.54875,0.004414
0.55,0.00414
0.55125,0.003777
0.5525,0.003473
0.55375,0.003318
0.555,0.003296
0.55625,0.003337
0.5575,0.003398
0.55875,0.003483
0.56,0.003601
0.56125,0.003731
0.5625,0.003825
0.56375,0.00385
0.565,0.003802
0.56625,0.003692
0.5675,0.003525
0.56875,0.003309
0.57,0.003086
0.57125,0.002935
0.5725,0.002915
0.57375,0.003013
0.575,0.00314
0.57625,0.003192
0.5775,0.003119
0.57875,0.002933
0.58,0.002662
0.58125,0.002316
0.5825,0.001916
0.58375,0.001537
0.585,0.001305
0.58625,0.001305
0.5875,0.001478
0.58875,0.001628
0.59,0.001544
0.59125,0.00114
0.5925,0.000481
0.59375,-0.000324
0.595,-0.001238
0.59625,-0.0023
0.5975,-0.003527
0.59875,-0.004845
0.6,-0.006161
0.60125,-0.00753
0.6025,-0.009214
0.60375,-0.011514
0.605,-0.014473
0.60625,-0.017715
0.6075,-0.020605
0.60875,-0.022638
0.61,-0.023739
0.61125,-0.02422
0.6125,-0.024452
0.61375,-0.024548
0.615,-0.024363
0.61625,-0.023772
0.6175,-0.022934
0.61875,-0.022257
0.62,-0.022073
0.62125,-0.0223
0.6225,-0.02239
0.62375,-0.021594
0.625,-0.01931
0.62625,-0.015271
0.6275,-0.009544
0.62875,-0.002475
0.63,0.005331
0.63125,0.013033
0.6325,0.01973
0.63375,0.024786
0.635,0.02808
0.63625,0.029968
0.6375,0.030971
0.63875,0.031433
0.64,0.031464
0.64125,0.031161
0.6425,0.03082
0.64375,0.030862
0.645,0.031477
0.64625,0.032347
0.6475,0.032767
0.64875,0.032142
0.65,0.03045
0.65125,0.028257
0.6525,0.026257
0.65375,0.024757
0.655,0.023527
0.65625,0.022134
0.6575,0.020384
0.65875,0.018477
0.66,0.016775
0.66125,0.015459
0.6625,0.014416
0.66375,0.013421
0.665,0.012385
0.66625,0.011393
0.6675,0.010548
0.66875,0.009803
0.67,0.008998
0.67125,0.008032
0.6725,0.006991
0.67375,0.006078
0.675,0.005439
0.67625,0.005056
0.6775,0.004817
0.67875,0.004648
0.68,0.004563
0.68125,0.004575
0.6825,0.004597
0.68375,0.004459
0.685,0.004054
0.68625,0.003456
0.6875,0.002878
0.68875,0.002499
0.69,0.002318
0.69125,0.00218
0.6925,0.00195
0.69375,0.001653
0.695,0.001445
0.69625,0.001458
0.6975,0.001668
0.69875,0.001929
0.7,0.002122
0.70125,0.002255
0.7025,0.002426
0.70375,0.002683
0.705,0.002939
0.70625,0.003033
0.7075,0.002876
0.70875,0.002538
0.71,0.002204
0.71125,0.002031
0.7125,0.002055
0.71375,0.002192
0.715,0.002317
0.71625,0.002333
0.7175,0.002194
0.71875,0.0019
0.72,0.001501
0.72125,0.0011
0.7225,0.000826
0.72375,0.000767
0.725,0.000899
0.72625,0.001085
0.7275,0.001168
0.72875,0.00108
0.73,0.000895
0.73125,0.000764
0.7325,0.00078
0.73375,0.000888
0.735,0.00093
0.73625,0.000785
0.7375,0.0005
0.73875,0.000272
0.74,0.000296
0.74125,0.000592
0.7425,0.000975
0.74375,0.001198
0.745,0.001145
0.74625,0.000911
0.7475,0.000694
0.74875,0.000608
0.75,0.000607
0.75125,0.000554
0.7525,0.000386
0.75375,0.000184
0.755,0.000111
0.75625,0.000273
0.7575,0.000643
0.75875,0.00109
0.76,0.001474
0.76125,0.001718
0.7625,0.001813
0.76375,0.001794
0.765,0.001698
0.76625,0.001556
0.7675,0.001383
0.76875,0.001174
0.77,0.000905
0.77125,0.000564
0.7725,0.000176
0.77375,-0.000188
0.775,-0.000435
0.77625,-0.000497
0.7775,-0.000362
0.77875,-7.6e-05
0.78,0.000277
0.78125,0.00061
0.7825,0.00085
0.78375,0.000962
0.785,0.000955
0.78625,0.000877
0.7875,0.000779
0.78875,0.000668
0.79,0.000488
0.79125,0.000149
0.7925,-0.000379
0.79375,-0.000995
0.795,-0.001491
0.79625,-0.001684
0.7975,-0.001556
0.79875,-0.001274
0.8,-0.001055
0.80125,-0.000993
0.8025,-0.000999
0.80375,-0.000917
0.805,-0.000696
0.80625,-0.000452
0.8075,-0.000353
0.80875,-0.000457
0.81,-0.000652
0.81125,-0.000766
0.8125,-0.000727
0.81375,-0.000613
0.815,-0.00056
0.81625,-0.000628
0.8175,-0.000752
0.81875,-0.000825
0.82,-0.000801
0.82125,-0.000727
0.8225,-0.000692
0.82375,-0.000761
0.825,-0.000945
0.82625,-0.001235
0.8275,-0.001618
0.82875,-0.002064
0.83,-0.002498
0.83125,-0.002822
0.8325,-0.002973
0.83375,-0.00299
0.835,-0.002992
0.83625,-0.003083
0.8375,-0.003256
0.83875,-0.003388
0.84,-0.003357
0.84125,-0.003169
0.8425,-0.002993
0.84375,-0.00302
0.845,-0.003296
0.84625,-0.003647
0.8475,-0.003808
0.84875,-0.003634
0.85,-0.00322
0.85125,-0.002838
0.8525,-0.002734
0.85375,-0.002961
0.855,-0.003379
0.85625,-0.003793
0.8575,-0.00409
0.85875,-0.00429
0.86,-0.004476
0.86125,-0.0047
0.8625,-0.004936
0.86375,-0.005109
0.865,-0.005159
0.86625,-0.005094
0.8675,-0.00499
0.86875,-0.004946
0.87,-0.005021
0.87125,-0.005186
0.8725,-0.00534
0.87375,-0.005379
0.875,-0.005278
0.87625,-0.005114
0.8775,-0.005005
0.87875,-0.005004
0.88,-0.00505
0.88125,-0.005016
0.8825,-0.004831
0.88375,-0.004563
0.885,-0.004378
0.88625,-0.004405
0.8875,-0.004619
0.88875,-0.004855
0.89,-0.004947
0.89125,-0.004859
0.8925,-0.004706
0.89375,-0.004641
0.895,-0.004727
0.89625,-0.004902
0.8975,-0.005059
0.89875,-0.00515
0.9,-0.005196
0.90125,-0.005229
0.9025,-0.005226
0.90375,-0.005132
0.905,-0.004943
0.90625,-0.004742
0.9075,-0.00465
0.90875,-0.0047
0.91,-0.00479
0.91125,-0.004762
0.9125,-0.004533
0.91375,-0.004175
0.915,-0.003831
0.91625,-0.003573
0.9175,-0.003329
0.91875,-0.002965
0.92,-0.002435
0.92125,-0.001861
0.9225,-0.001445
0.92375,-0.001303
0.925,-0.001372
0.92625,-0.001469
0.9275,-0.001453
0.92875,-0.001323
0.93,-0.001176
0.93125,-0.001089
0.9325,-0.001025
0.93375,-0.000867
0.935,-0.000516
0.93625,3.8e-05
0.9375,0.000726
0.93875,0.00146
0.94,0.002163
0.94125,0.002774
0.9425,0.003244
0.94375,0.003561
0.945,0.003773
0.94625,0.003964
0.9475,0.004171
0.94875,0.004323
0.95,0.004285
0.95125,0.003989
0.9525,0.003536
0.95375,0.003153
0.955,0.003032
0.95625,0.003164
0.9575,0.003346
0.95875,0.003355
0.96,0.003141
0.96125,0.002878
0.9625,0.002816
0.96375,0.003068
0.965,0.003513
0.96625,0.003889
0.9675,0.003999
0.96875,0.003862
0.97,0.003688
0.97125,0.003717
0.9725,0.004031
0.97375,0.004496
0.975,0.004855
0.97625,0.004915
0.9775,0.004679
0.97875,0.004339
0.98,0.004137
0.98125,0.004205
0.9825,0.004491
0.98375,0.004815
0.985,0.004997
0.98625,0.004959
0.9875,0.004735
0.98875,0.004428
0.99,0.004135
0.99125,0.003923
0.9925,0.003819
0.99375,0.003817
0.995,0.003886
0.99625,0.003979
0.9975,0.00407
0.99875,0.00417
1,0.004317
1.00125,0.004529
1.0025,0.004759
1.00375,0.004913
1.005,0.004906
1.00625,0.004725
1.0075,0.004448
1.00875,0.004181
1.01,0.003999
1.01125,0.003914
1.0125,0.003902
1.01375,0.003951
1.015,0.004071
1.01625,0.004269
1.0175,0.004523
1.01875,0.004779
1.02,0.004983
1.02125,0.005098
1.0225,0.005103
1.02375,0.004978
1.025,0.004709
1.02625,0.004325
1.0275,0.003917
1.02875,0.003607
1.03,0.003478
1.03125,0.003519
1.0325,0.00364
1.03375,0.003746
1.035,0.003801
1.03625,0.003833
1.0375,0.003882
1.03875,0.003953
1.04,0.00401
1.04125,0.004012
1.0425,0.003951
1.04375,0.003856
1.045,0.003772
1.04625,0.003731
1.0475,0.003744
1.04875,0.003804
1.05,0.003896
1.05125,0.004018
1.0525,0.004176
1.05375,0.00438
1.055,0.004619
1.05625,0.004841
1.0575,0.004969
1.05875,0.004942
1.06,0.004773
1.06125,0.004559
1.0625,0.004425
1.06375,0.004431
1.065,0.004516
1.06625,0.004541
1.0675,0.004395
1.06875,0.004089
1.07,0.003743
1.07125,0.003479
1.0725,0.003313
1.07375,0.00316
1.075,0.00294
1.07625,0.002698
1.0775,0.002595
1.07875,0.002778
1.08,0.003228
1.08125,0.003737
1.0825,0.004044
1.08375,0.004025
1.085,0.003774
1.08625,0.003516
1.0875,0.003436
1.08875,0.003557
1.09,0.003749
1.09125,0.003853
1.0925,0.003789
1.09375,0.003599
1.095,0.003392
1.09625,0.003245
1.0975,0.003152
1.09875,0.003047
1.1,0.002885
1.10125,0.002712
1.1025,0.002645
1.10375,0.002774
1.105,0.003044
1.10625,0.003255
1.1075,0.003185
1.10875,0.002774
1.11,0.002197
1.11125,0.001763
1.1125,0.001697
1.11375,0.00199
1.115,0.002415
1.11625,0.002697
1.1175,0.002701
1.11875,0.002491
1.12,0.002248
1.12125,0.002138
1.1225,0.002217
1.12375,0.002436
1.125,0.002697
1.12625,0.002919
1.1275,0.00307
1.12875,0.003172
1.13,0.003261
1.13125,0.003343
1.1325,0.003379
1.13375,0.0033
1.135,0.003073
1.13625,0.002746
1.1375,0.002427
1.13875,0.002207
1.14,0.002089
1.14125,0.001996
1.1425,0.001847
1.14375,0.001639
1.145,0.001455
1.14625,0.001387
1.1475,0.001443
1.14875,0.001537
1.15,0.001557
1.15125,0.001456
1.1525,0.001283
1.15375,0.001148
1.155,0.001138
1.15625,0.00127
1.1575,0.001483
1.15875,0.001677
1.16,0.001754
1.16125,0.00167
1.1625,0.001468
1.16375,0.001273
1.165,0.00123
1.16625,0.001405
1.1675,0.001724
1.16875,0.002011
1.17,0.002125
1.17125,0.002092
1.1725,0.002093
1.17375,0.002312
1.175,0.002759
1.17625,0.003227
1.1775,0.003446
1.17875,0.003294
1.18,0.002892
1.18125,0.002483
1.1825,0.002238
1.18375,0.002157
1.185,0.002146
1.18625,0.002172
1.1875,0.002301
1.18875,0.002595
1.19,0.002983
1.19125,0.003264
1.1925,0.00327
1.19375,0.003029
1.195,0.002743
1.19625,0.002618
1.1975,0.002684
1.19875,0.0028
1.2,0.002814
1.20125,0.00273
1.2025,0.002696
1.20375,0.002845
1.205,0.00316
1.20625,0.003482
1.2075,0.003651
1.20875,0.003614
1.21,0.003405
1.21125,0.003039
1.2125,0.002481
1.21375,0.001722
1.215,0.000911
1.21625,0.000355
1.2175,0.000351
1.21875,0.00097
1.22,0.001968
1.22125,0.00292
1.2225,0.003467
1.22375,0.003505
1.225,0.003193
1.22625,0.002796
1.2275,0.002504
1.22875,0.002348
1.23,0.00224
1.23125,0.002086
1.2325,0.001876
1.23375,0.001683
1.235,0.001597
1.23625,0.001636
1.2375,0.001734
1.23875,0.001793
1.24,0.001782
1.24125,0.001767
1.2425,0.001861
1.24375,0.002108
1.245,0.002426
1.24625,0.002651
1.2475,0.002669
1.24875,0.002506
1.25,0.002308
1.25125,0.002218
1.2525,0.00226
1.25375,0.002331
1.255,0.002308
1.25625,0.00216
1.2575,0.001964
1.25875,0.001827
1.26,0.001788
1.26125,0.001816
1.2625,0.001874
1.26375,0.001988
1.265,0.00222
1.26625,0.002577
1.2675,0.002966
1.26875,0.003235
1.27,0.003289
1.27125,0.003156
1.2725,0.002949
1.27375,0.002756
1.275,0.002573
1.27625,0.002327
1.2775,0.001968
1.27875,0.001534
1.28,0.001144
1.28125,0.000925
1.2825,0.000949
1.28375,0.001198
1.285,0.001583
1.28625,0.001985
1.2875,0.002315
1.28875,0.002549
1.29,0.002724
1.29125,0.002884
1.2925,0.003026
1.29375,0.003084
1.295,0.00299
1.29625,0.002752
1.2975,0.002492
1.29875,0.002381
1.3,0.002521
1.30125,0.002851
1.3025,0.003175
1.30375,0.003291
1.305,0.003125
1.30625,0.002779
1.3075,0.002433
1.30875,0.00221
1.31,0.002099
1.31125,0.002003
1.3125,0.001858
1.31375,0.001704
1.315,0.001639
1.31625,0.001712
1.3175,0.001862
1.31875,0.001971
1.32,0.001975
1.32125,0.001925
1.3225,0.001939
1.32375,0.002087
1.325,0.002319
1.32625,0.00251
1.3275,0.002557
1.32875,0.002464
1.33,0.00232
1.33125,0.002223
1.3325,0.002205
1.33375,0.002218
1.335,0.002193
1.33625,0.002111
1.3375,0.002029
1.33875,0.00204
1.34,0.002195
1.34125,0.002451
1.3425,0.002686
1.34375,0.002788
1.345,0.002738
1.34625,0.00263
1.3475,0.002596
1.34875,0.002704
1.35,0.002902
1.35125,0.003058
1.3525,0.003048
1.35375,0.002836
1.355,0.002485
1.35625,0.002112
1.3575,0.001829
1.35875,0.0017
1.36,0.001745
1.36125,0.001939
1.3625,0.002222
1.36375,0.002519
1.365,0.002754
1.36625,0.002879
1.3675,0.002889
1.36875,0.002817
1.37,0.002714
1.37125,0.00263
1.3725,0.002598
1.37375,0.002631
1.375,0.002707
1.37625,0.002769
1.3775,0.002738
1.37875,0.002565
1.38,0.002284
1.38125,0.002026
1.3825,0.001961
1.38375,0.002182
1.385,0.002617
1.38625,0.003053
1.3875,0.003265
1.38875,0.003171
1.39,0.002891
1.39125,0.002663
1.3925,0.002676
1.39375,0.002956
1.395,0.003379
1.39625,0.003792
1.3975,0.004114
1.39875,0.004346
1.4,0.004503
1.40125,0.004563
1.4025,0.004491
1.40375,0.004306
1.405,0.004093
1.40625,0.00394
1.4075,0.003847
1.40875,0.003721
1.41,0.003467
1.41125,0.0031
1.4125,0.002752
1.41375,0.002576
1.415,0.002632
1.41625,0.002868
1.4175,0.003204
1.41875,0.00362
1.42,0.004137
1.42125,0.004739
1.4225,0.00532
1.42375,0.005737
1.425,0.005929
1.42625,0.005975
1.4275,0.00603
1.42875,0.006192
1.43,0.006426
1.43125,0.006605
1.4325,0.006621
1.43375,0.006463
1.435,0.0062
1.43625,0.005918
1.4375,0.005659
1.43875,0.005426
1.44,0.005205
1.44125,0.004981
1.4425,0.00474
1.44375,0.004458
1.445,0.004121
1.44625,0.003753
1.4475,0.003418
1.44875,0.003187
1.45,0.003095
1.45125,0.003119
1.4525,0.003201
1.45375,0.003303
1.455,0.003434
1.45625,0.00363
1.4575,0.003914
1.45875,0.004254
1.46,0.004584
1.46125,0.004844
1.4625,0.005019
1.46375,0.005146
1.465,0.005268
1.46625,0.005399
1.4675,0.00551
1.46875,0.005552
1.47,0.005505
1.47125,0.005406
1.4725,0.005327
1.47375,0.005315
1.475,0.005336
1.47625,0.005278
1.4775,0.005037
1.47875,0.00461
1.48,0.004127
1.48125,0.003755
1.4825,0.00356
1.48375,0.00345
1.485,0.003252
1.48625,0.002882
1.4875,0.002426
1.48875,0.002073
1.49,0.001947
1.49125,0.002008
1.4925,0.002118
1.49375,0.00219
1.495,0.002276
1.49625,0.002491
1.4975,0.002869
1.49875,0.003292
1.5,0.003589
1.50125,0.003682
1.5025,0.003652
1.50375,0.003646
1.505,0.00372
1.50625,0.003788
1.5075,0.003714
1.50875,0.003451
1.51,0.003099
1.51125,0.002815
1.5125,0.002679
1.51375,0.002644
1.515,0.002609
1.51625,0.002544
1.5175,0.002518
1.51875,0.002622
1.52,0.002856
1.52125,0.003109
1.5225,0.003264
1.52375,0.003301
1.525,0.003317
1.52625,0.003402
1.5275,0.003529
1.52875,0.003558
1.53,0.003382
1.53125,0.003077
1.5325,0.002876
1.53375,0.002992
1.535,0.003421
1.53625,0.003929
1.5375,0.004233
1.53875,0.004229
1.54,0.004055
1.54125,0.003941
1.5425,0.003983
1.54375,0.004063
1.545,0.003961
1.54625,0.003571
1.5475,0.003016
1.54875,0.002552
1.55,0.002354
1.55125,0.002376
1.5525,0.002399
1.55375,0.002234
1.555,0.001897
1.55625,0.001589
1.5575,0.001495
1.55875,0.001589
1.56,0.001627
1.56125,0.001376
1.5625,0.000854
1.56375,0.000369
1.565,0.000274
1.56625,0.000653
1.5675,0.001221
1.56875,0.001529
1.57,0.001309
1.57125,0.00066
1.5725,-8.7e-05
1.57375,-0.000663
1.575,-0.001058
1.57625,-0.001467
1.5775,-0.002078
1.57875,-0.002929
1.58,-0.003952
1.58125,-0.005133
1.5825,-0.006608
1.58375,-0.008578
1.585,-0.011104
1.58625,-0.013954
1.5875,-0.016648
1.58875,-0.01869
1.59,-0.019831
1.59125,-0.020177
1.5925,-0.020064
1.59375,-0.019794
1.595,-0.019438
1.59625,-0.018858
1.5975,-0.017924
1.59875,-0.016728
1.6,-0.015604
1.60125,-0.014907
1.6025,-0.014691
1.60375,-0.014525
1.605,-0.013595
1.60625,-0.011062
1.6075,-0.006506
1.60875,-0.000212
1.61,0.006891
1.61125,0.01362
1.6125,0.01905
1.61375,0.02285
1.615,0.025233
1.61625,0.02661
1.6175,0.027255
1.61875,0.02725
1.62,0.026711
1.62125,0.025997
1.6225,0.025638
1.62375,0.025981
1.625,0.026873
1.62625,0.027707
1.6275,0.027845
1.62875,0.027074
1.63,0.025721
1.63125,0.024337
1.6325,0.023247
1.63375,0.022341
1.635,0.02126
1.63625,0.019777
1.6375,0.018008
1.63875,0.016305
1.64,0.014948
1.64125,0.013932
1.6425,0.013025
1.64375,0.012013
1.645,0.010888
1.64625,0.009817
1.6475,0.008956
1.64875,0.008294
1.65,0.007689
1.65125,0.007017
1.6525,0.006288
1.65375,0.005616
1.655,0.005089
1.65625,0.004693
1.6575,0.004363
1.65875,0.004079
1.66,0.003897
1.66125,0.003873
1.6625,0.003966
1.66375,0.004046
1.665,0.003992
1.66625,0.003787
1.6675,0.003521
1.66875,0.003291
1.67,0.003131
1.67125,0.00302
1.6725,0.002954
1.67375,0.002971
1.675,0.003096
1.67625,0.00327
1.6775,0.003361
1.67875,0.003271
1.68,0.003035
1.68125,0.002815
1.6825,0.002766
1.68375,0.002895
1.685,0.003046
1.68625,0.003016
1.6875,0.002723
1.68875,0.002259
1.69,0.001805
1.69125,0.001488
1.6925,0.001303
1.69375,0.001165
1.695,0.001031
1.69625,0.000964
1.6975,0.001074
1.69875,0.001399
1.7,0.001828
1.70125,0.002155
1.7025,0.002222
1.70375,0.002036
1.705,0.001755
1.70625,0.001558
1.7075,0.00152
1.70875,0.001579
1.71,0.001623
1.71125,0.001594
1.7125,0.001513
1.71375,0.001419
1.715,0.00131
1.71625,0.001152
1.7175,0.000943
1.71875,0.000762
1.72,0.000718
1.72125,0.00085
1.7225,0.00108
1.72375,0.001269
1.725,0.00133
1.72625,0.001288
1.7275,0.001229
1.72875,0.001187
1.73,0.001107
1.73125,0.000899
1.7325,0.000554
1.73375,0.000171
1.735,-0.000106
1.73625,-0.000206
1.7375,-0.000175
1.73875,-0.000105
1.74,-3.6e-05
1.74125,7.5e-05
1.7425,0.000286
1.74375,0.000572
1.745,0.000807
1.74625,0.000863
1.7475,0.000724
1.74875,0.000511
1.75,0.00038
1.75125,0.000387
1.7525,0.000443
1.75375,0.000418
1.755,0.000269
1.75625,8.7e-05
1.7575,2e-06
1.75875,4.8e-05
1.76,0.000139
1.76125,0.000162
1.7625,9.8e-05
1.76375,4.2e-05
1.765,9.2e-05
1.76625,0.000232
1.7675,0.000328
