1.12,-0.002427
1.12125,-0.00842
1.1225,-0.015755
1.12375,-0.022728
1.125,-0.028221
1.12625,-0.030786
1.1275,-0.029409
1.12875,-0.02476
1.13,-0.017907
1.13125,-0.01021
1.1325,-0.00439
1.13375,0.000465
1.135,0.003272
1.13625,0.004202
1.1375,0.003186
1.13875,0.000104
1.14,-0.003564
1.14125,-0.009401
1.1425,-0.016771
1.14375,-0.023503
1.145,-0.028737
1.14625,-0.031286
1.1475,-0.029943
1.14875,-0.026086
1.15,-0.019526
1.15125,-0.012363
1.1525,-0.006147
1.15375,-0.001859
1.155,0.001516
1.15625,0.003169
1.1575,0.002273
1.15875,-0.000292
1.16,-0.004201
1.16125,-0.009814
1.1625,-0.016547
1.16375,-0.02352
1.165,-0.028979
1.16625,-0.031372
1.1675,-0.030149
1.16875,-0.025982
1.17,-0.019457
1.17125,-0.011433
1.1725,-0.005475
1.17375,-0.000568
1.175,0.002497
1.17625,0.004649
1.1775,0.00353
1.17875,0.000655
1.18,-0.003702
1.18125,-0.00959
1.1825,-0.016822
1.18375,-0.023469
1.185,-0.028186
1.18625,-0.030442
1.1875,-0.029736
1.18875,-0.025414
1.19,-0.018888
1.19125,-0.011553
1.1925,-0.005785
1.19375,-0.000688
1.195,0.002497
1.19625,0.003995
1.1975,0.002721
1.19875,0.000431
1.2,-0.003443
1.20125,-0.009556
1.2025,-0.016788
1.20375,-0.023124
1.205,-0.028169
1.20625,-0.030287
1.2075,-0.029047
1.20875,-0.024829
1.21,-0.018544
1.21125,-0.011605
1.2125,-0.005544
1.21375,-0.001532
1.215,0.001257
1.21625,0.002738
1.2175,0.001981
1.21875,-0.000671
1.22,-0.004735
1.22125,-0.010262
1.2225,-0.016977
1.22375,-0.023572
1.225,-0.028393
1.22625,-0.030614
1.2275,-0.029237
1.22875,-0.025759
1.23,-0.019526
1.23125,-0.012087
1.2325,-0.006319
1.23375,-0.001549
1.235,0.001808
1.23625,0.003306
1.2375,0.002342
1.23875,-0.00031
1.24,-0.004442
1.24125,-0.010107
1.2425,-0.017287
1.24375,-0.023692
1.245,-0.028858
1.24625,-0.031028
1.2475,-0.029564
1.24875,-0.025621
1.25,-0.019078
1.25125,-0.011674
1.2525,-0.005682
1.25375,-0.000843
1.255,0.001946
1.25625,0.00322
1.2575,0.001998
1.25875,-0.000465
1.26,-0.004218
1.26125,-0.009986
1.2625,-0.017201
1.26375,-0.024054
1.265,-0.029116
1.26625,-0.031251
1.2675,-0.029667
1.26875,-0.025294
1.27,-0.018492
1.27125,-0.010778
1.2725,-0.004718
1.27375,3.5e-05
1.275,0.002738
1.27625,0.003737
1.2775,0.002377
1.27875,-0.000895
1.28,-0.005148
1.28125,-0.011347
1.2825,-0.018045
1.28375,-0.024364
1.285,-0.02922
1.28625,-0.031217
1.2875,-0.029753
1.28875,-0.025449
1.29,-0.018802
1.29125,-0.01114
1.2925,-0.0047
1.29375,-0.000344
1.295,0.002583
1.29625,0.004219
1.2975,0.002945
1.29875,0.000173
1.3,-0.003925
1.30125,-0.00959
1.3025,-0.016908
1.30375,-0.023279
1.305,-0.0286
1.30625,-0.030718
1.3075,-0.029375
1.30875,-0.025363
1.31,-0.018906
1.31125,-0.011502
1.3125,-0.005561
1.31375,-0.000947
1.315,0.002015
1.31625,0.003237
1.3175,0.002032
1.31875,-0.000619
1.32,-0.004442
1.32125,-0.010159
1.3225,-0.017408
1.32375,-0.024261
1.325,-0.028979
1.32625,-0.031251
1.3275,-0.029977
1.32875,-0.025518
1.33,-0.018854
1.33125,-0.01145
1.3325,-0.005389
1.33375,-0.000929
1.335,0.002118
1.33625,0.003599
1.3375,0.002532
1.33875,0.000241
1.34,-0.003874
1.34125,-0.009763
1.3425,-0.017012
1.34375,-0.023658
1.345,-0.02872
1.34625,-0.030632
1.3475,-0.028686
1.34875,-0.024398
1.35,-0.018131
1.35125,-0.010589
1.3525,-0.004528
1.35375,-0.000103
1.355,0.002583
1.35625,0.00322
1.3575,0.001705
1.35875,-0.001136
1.36,-0.0047
1.36125,-0.010314
1.3625,-0.017511
1.36375,-0.023968
1.365,-0.028359
1.36625,-0.030408
1.3675,-0.029116
1.36875,-0.024881
1.37,-0.018441
1.37125,-0.010778
1.3725,-0.004511
1.37375,6.9e-05
1.375,0.003324
1.37625,0.004494
1.3775,0.002928
1.37875,0.000362
1.38,-0.004167
1.38125,-0.010141
1.3825,-0.017477
1.38375,-0.02383
1.385,-0.029013
1.38625,-0.030545
1.3875,-0.028824
1.38875,-0.024519
1.39,-0.017511
1.39125,-0.009849
1.3925,-0.003667
1.39375,0.00143
1.395,0.004839
1.39625,0.006079
1.3975,0.005011
1.39875,0.002514
1.4,-0.001653
1.40125,-0.007576
1.4025,-0.014722
1.40375,-0.021299
1.405,-0.026757
1.40625,-0.029099
1.4075,-0.027222
1.40875,-0.022522
1.41,-0.015772
1.41125,-0.008678
1.4125,-0.002772
1.41375,0.001653
1.415,0.005028
1.41625,0.006406
1.4175,0.005407
1.41875,0.002996
1.42,-0.000706
1.42125,-0.006371
1.4225,-0.012931
1.42375,-0.019112
1.425,-0.023847
1.42625,-0.025776
1.4275,-0.023624
1.42875,-0.019267
1.43,-0.0125
1.43125,-0.004631
1.4325,0.001343
1.43375,0.005614
1.435,0.007955
1.43625,0.009195
1.4375,0.00737
1.43875,0.004477
1.44,0.000482
1.44125,-0.005768
1.4425,-0.012776
1.44375,-0.019939
1.445,-0.025087
1.44625,-0.027222
1.4475,-0.025104
1.44875,-0.021075
1.45,-0.014239
1.45125,-0.006715
1.4525,-0.000619
1.45375,0.003771
1.455,0.006475
1.45625,0.007645
1.4575,0.006216
1.45875,0.003823
1.46,-0.000774
1.46125,-0.006818
1.4625,-0.013396
1.46375,-0.019904
1.465,-0.024639
1.46625,-0.026757
1.4675,-0.024846
1.46875,-0.021075
1.47,-0.01448
1.47125,-0.007249
1.4725,-0.001876
1.47375,0.002824
1.475,0.005407
1.47625,0.006354
1.4775,0.004804
1.47875,0.002118
1.48,-0.002737
1.48125,-0.009349
1.4825,-0.016874
1.48375,-0.02352
1.485,-0.028565
1.48625,-0.030735
1.4875,-0.029306
1.48875,-0.025122
1.49,-0.018544
1.49125,-0.010916
1.4925,-0.004993
1.49375,-0.000413
1.495,0.002738
1.49625,0.004064
1.4975,0.002876
1.49875,0.000138
1.5,-0.004046
1.50125,-0.010365
1.5025,-0.017115
1.50375,-0.024226
1.505,-0.028841
1.50625,-0.030563
1.5075,-0.028772
1.50875,-0.024519
1.51,-0.018079
1.51125,-0.011278
1.5125,-0.005441
1.51375,-0.001239
1.515,0.001791
1.51625,0.003134
1.5175,0.001929
1.51875,-0.000568
1.52,-0.004597
1.52125,-0.010761
1.5225,-0.018148
1.52375,-0.024639
1.525,-0.029306
1.52625,-0.031475
1.5275,-0.029426
1.52875,-0.025001
1.53,-0.017907
1.53125,-0.010589
1.5325,-0.005062
1.53375,0.000155
1.535,0.003237
1.53625,0.004581
1.5375,0.003513
1.53875,0.000947
1.54,-0.003822
1.54125,-0.009935
1.5425,-0.017029
1.54375,-0.023796
1.545,-0.028858
1.54625,-0.030786
1.5475,-0.029443
1.54875,-0.025294
1.55,-0.018578
1.55125,-0.011347
1.5525,-0.00532
1.55375,-0.000723
1.555,0.001739
1.55625,0.002773
1.5575,0.001188
1.55875,-0.001446
1.56,-0.005475
1.56125,-0.011398
1.5625,-0.018441
1.56375,-0.025259
1.565,-0.030132
1.56625,-0.031579
1.5675,-0.028979
1.56875,-0.02445
1.57,-0.017115
1.57125,-0.009315
1.5725,-0.002238
1.57375,0.00322
1.575,0.007043
1.57625,0.008679
1.5775,0.007869
1.57875,0.00551
1.58,0.002084
1.58125,-0.003374
1.5825,-0.009556
1.58375,-0.015479
1.585,-0.019439
1.58625,-0.020662
1.5875,-0.018286
1.58875,-0.012104
1.59,-0.003374
1.59125,0.005769
1.5925,0.014189
1.59375,0.020749
1.595,0.025467
1.59625,0.028377
1.5975,0.028893
1.59875,0.02755
1.6,0.024468
1.60125,0.016978
1.6025,0.006767
1.60375,-0.003392
1.605,-0.01188
1.60625,-0.016271
1.6075,-0.015703
1.60875,-0.012173
1.61,-0.004804
1.61125,0.002686
1.6125,0.008506
1.61375,0.012897
1.615,0.014894
1.61625,0.014722
1.6175,0.012518
1.61875,0.009006
1.62,0.003892
1.62125,-0.003288
1.6225,-0.011416
1.62375,-0.01851
1.625,-0.023761
1.62625,-0.026206
1.6275,-0.024519
1.62875,-0.02142
1.63,-0.015944
1.63125,-0.010004
1.6325,-0.00439
1.63375,-0.000189
1.635,0.002394
1.63625,0.003031
1.6375,0.001223
1.63875,-0.00179
1.64,-0.00625
1.64125,-0.012328
1.6425,-0.019474
1.64375,-0.026292
1.645,-0.031096
1.64625,-0.03256
1.6475,-0.030235
1.64875,-0.02538
1.65,-0.018355
1.65125,-0.010796
1.6525,-0.005234
1.65375,3.5e-05
1.655,0.003289
1.65625,0.00446
1.6575,0.003616
1.65875,0.000672
1.66,-0.003891
1.66125,-0.010124
1.6625,-0.016943
1.66375,-0.022849
1.665,-0.027549
1.66625,-0.029013
1.6675,-0.027136
